sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
23.35,0,approach,1,ok,0.76656,-0.00675,1.1478,0.5,-0.765251,-0.381912,1.034244,-0.718283,-1.284596,-0.16599,28.6479,-43.8457,-21.882,59.2578,-41.1546,-73.6019,-9.5105,0
23.4,0,approach,1,ok,0.7669,-0.00676,1.14572,0.5,-0.762326,-0.388337,1.033043,-0.720838,-1.283976,-0.164576,28.6479,-43.678,-22.2501,59.189,-41.301,-73.5664,-9.4295,0
23.45,0,approach,1,ok,0.7669,-0.00706,1.14358,0.5,-0.760442,-0.395665,1.031929,-0.723691,-1.284497,-0.166065,28.6479,-43.5701,-22.6699,59.1252,-41.4644,-73.5963,-9.5148,0
23.5,0,approach,1,ok,0.76717,-0.0072,1.14181,0.5,-0.758372,-0.402171,1.030859,-0.726533,-1.285185,-0.168376,28.6479,-43.4515,-23.0427,59.0639,-41.6273,-73.6357,-9.6472,0
23.55,0,approach,1,ok,0.76796,-0.0068,1.1401,0.5,-0.755588,-0.408245,1.029776,-0.727563,-1.284918,-0.16793,28.6479,-43.292,-23.3907,59.0018,-41.6863,-73.6204,-9.6217,0
23.6,0,approach,1,ok,0.76826,-0.00715,1.13849,0.5,-0.753724,-0.41349,1.028871,-0.727884,-1.284428,-0.167652,28.6479,-43.1852,-23.6912,58.95,-41.7047,-73.5923,-9.6058,0
23.65,0,approach,1,ok,0.769,-0.00723,1.1362,0.5,-0.750792,-0.420217,1.027524,-0.729137,-1.284103,-0.169787,28.6479,-43.0172,-24.0767,58.8728,-41.7765,-73.5737,-9.7281,0
23.7,0,approach,1,ok,0.76954,-0.00733,1.13413,0.5,-0.748287,-0.426694,1.02613,-0.729904,-1.284105,-0.169719,28.6479,-42.8737,-24.4478,58.7929,-41.8204,-73.5738,-9.7242,0
23.75,0,approach,1,ok,0.77024,-0.00701,1.13225,0.5,-0.743924,-0.431942,1.023779,-0.729929,-1.283378,-0.168457,28.6479,-42.6237,-24.7485,58.6582,-41.8218,-73.5321,-9.6519,0
23.8,0,approach,1,ok,0.77074,-0.00669,1.13063,0.5,-0.739915,-0.436154,1.02147,-0.729717,-1.282594,-0.16717,28.6479,-42.394,-24.9898,58.5259,-41.8097,-73.4872,-9.5782,0
23.85,0,approach,1,ok,0.77143,-0.00683,1.12813,0.5,-0.736117,-0.44337,1.019562,-0.72918,-1.281792,-0.166734,28.6479,-42.1764,-25.4032,58.4166,-41.779,-73.4412,-9.5532,0
23.9,0,approach,1,ok,0.77212,-0.00699,1.12565,0.5,-0.732707,-0.450376,1.017964,-0.729333,-1.281703,-0.166167,28.6479,-41.981,-25.8046,58.3251,-41.7877,-73.4362,-9.5207,0
23.95,0,approach,1,ok,0.77245,-0.00718,1.12339,0.5,-0.730727,-0.457201,1.017794,-0.730726,-1.282401,-0.166614,28.6479,-41.8676,-26.1957,58.3153,-41.8675,-73.4762,-9.5463,0
24.0,0,approach,1,ok,0.77256,-0.00752,1.12154,0.5,-0.729558,-0.463447,1.017949,-0.730326,-1.282647,-0.166202,28.6479,-41.8006,-26.5536,58.3242,-41.8446,-73.4903,-9.5227,0
24.05,0,approach,1,ok,0.77222,-0.00869,1.12018,0.5,-0.731253,-0.468635,1.020272,-0.730661,-1.28403,-0.167438,28.6479,-41.8977,-26.8508,58.4573,-41.8638,-73.5695,-9.5935,0
24.1,0,approach,1,ok,0.77181,-0.00957,1.11917,0.5,-0.733643,-0.472845,1.022825,-0.732175,-1.285745,-0.170098,28.6479,-42.0347,-27.092,58.6035,-41.9505,-73.6678,-9.7459,0
24.15,0,approach,1,ok,0.77306,-0.01059,1.11767,0.5,-0.732053,-0.478805,1.018667,-0.732286,-1.285526,-0.169445,28.6479,-41.9436,-27.4335,58.3653,-41.9569,-73.6552,-9.7085,0
24.2,0,approach,1,ok,0.77461,-0.01174,1.11614,0.5,-0.729652,-0.484541,1.013178,-0.731252,-1.285051,-0.170205,28.6479,-41.806,-27.7622,58.0508,-41.8977,-73.628,-9.752,0
24.25,0,approach,1,ok,0.77575,-0.01263,1.11474,0.5,-0.728558,-0.489259,1.009767,-0.731184,-1.285198,-0.17126,28.6479,-41.7433,-28.0325,57.8554,-41.8938,-73.6364,-9.8125,0
24.3,0,approach,1,ok,0.77658,-0.01342,1.11367,0.5,-0.727893,-0.493046,1.007331,-0.732103,-1.285375,-0.173107,28.6479,-41.7052,-28.2494,57.7158,-41.9464,-73.6466,-9.9183,0
24.35,0,approach,1,ok,0.77817,-0.01417,1.11181,0.5,-0.724033,-0.49916,1.001266,-0.732286,-1.285031,-0.174864,28.6479,-41.484,-28.5998,57.3683,-41.9569,-73.6269,-10.019,0
24.4,0,approach,1,ok,0.77983,-0.01475,1.1099,0.5,-0.719471,-0.505014,0.994895,-0.73275,-1.284522,-0.17717,28.6479,-41.2227,-28.9352,57.0033,-41.9835,-73.5977,-10.1511,0
24.45,0,approach,1,ok,0.78154,-0.01524,1.1079,0.5,-0.714612,-0.511077,0.987939,-0.732461,-1.283834,-0.178781,28.6479,-40.9442,-29.2825,56.6047,-41.9669,-73.5583,-10.2434,0
24.5,0,approach,1,ok,0.78319,-0.01569,1.10609,0.5,-0.710027,-0.516451,0.981695,-0.731508,-1.282984,-0.180524,28.6479,-40.6816,-29.5905,56.247,-41.9123,-73.5096,-10.3432,0
24.55,0,approach,1,ok,0.78428,-0.01651,1.10453,0.5,-0.706476,-0.520648,0.976461,-0.733028,-1.28295,-0.183763,28.6479,-40.4781,-29.8309,55.9471,-41.9994,-73.5076,-10.5288,0
24.6,0,approach,1,ok,0.78549,-0.0168,1.10269,0.5,-0.702509,-0.526098,0.97211,-0.734923,-1.282817,-0.185562,28.6479,-40.2508,-30.1432,55.6978,-42.108,-73.5,-10.6319,0
24.65,0,approach,1,ok,0.78699,-0.01754,1.10017,0.5,-0.69836,-0.53444,0.966576,-0.734147,-1.281298,-0.184391,28.6479,-40.0131,-30.6212,55.3807,-42.0635,-73.4129,-10.5648,0
24.7,0,approach,1,ok,0.78852,-0.01848,1.09751,0.5,-0.695099,-0.542351,0.961473,-0.734332,-1.280318,-0.183887,28.6479,-39.8262,-31.0744,55.0883,-42.0741,-73.3568,-10.536,0
24.75,0,grip,1,ok,0.78957,-0.01962,1.09536,0.5,-0.692583,-0.549173,0.957072,-0.735183,-1.279893,-0.184298,28.6479,-39.6821,-31.4653,54.8362,-42.1229,-73.3324,-10.5595,0
24.8,0,grip,1,ok,0.79097,-0.02053,1.09237,0.5,-0.687924,-0.558365,0.951307,-0.735914,-1.279135,-0.185386,28.6479,-39.4151,-31.9919,54.5059,-42.1647,-73.2891,-10.6218,0
24.85,0,grip,1,ok,0.79222,-0.02146,1.08949,0.5,-0.683164,-0.567174,0.945796,-0.735764,-1.27803,-0.185342,28.6479,-39.1424,-32.4967,54.1901,-42.1562,-73.2257,-10.6193,0
24.9,0,grip,1,ok,0.79387,-0.02214,1.08645,0.5,-0.67766,-0.575811,0.939014,-0.736443,-1.277072,-0.186997,28.6479,-38.8271,-32.9916,53.8016,-42.1951,-73.1709,-10.7141,0
24.95,0,grip,1,ok,0.79524,-0.0228,1.08385,0.5,-0.672396,-0.583356,0.932642,-0.737139,-1.275943,-0.187533,28.6479,-38.5255,-33.4238,53.4364,-42.235,-73.1061,-10.7448,0
25.0,0,grip,1,ok,0.79645,-0.0234,1.08144,0.5,-0.667773,-0.59028,0.92701,-0.738664,-1.27536,-0.189632,28.6479,-38.2606,-33.8205,53.1138,-42.3223,-73.0728,-10.8651,0
25.05,0,grip,1,ok,0.79735,-0.02402,1.07954,0.5,-0.663744,-0.596342,0.922227,-0.738406,-1.274463,-0.190448,28.6479,-38.0298,-34.1679,52.8397,-42.3076,-73.0214,-10.9118,0
25.1,0,grip,1,ok,0.79846,-0.02469,1.07699,0.5,-0.659608,-0.603568,0.917534,-0.738245,-1.273635,-0.19122,28.6479,-37.7928,-34.5819,52.5708,-42.2984,-72.9739,-10.9561,0
25.15,0,grip,1,ok,0.79941,-0.02532,1.07467,0.5,-0.655727,-0.610156,0.913411,-0.737668,-1.272934,-0.191956,28.6479,-37.5704,-34.9594,52.3346,-42.2653,-72.9337,-10.9983,0
25.2,0,grip,1,ok,0.79996,-0.02631,1.0729,0.5,-0.654328,-0.615622,0.911073,-0.738072,-1.273529,-0.194264,28.6479,-37.4902,-35.2725,52.2006,-42.2884,-72.9678,-11.1305,0
25.25,0,grip,1,ok,0.80021,-0.02741,1.07167,0.5,-0.653561,-0.620243,0.909442,-0.738377,-1.274224,-0.196151,28.6479,-37.4463,-35.5373,52.1072,-42.3059,-73.0077,-11.2386,0
25.3,0,grip,1,ok,0.80037,-0.0282,1.07071,0.5,-0.653996,-0.623738,0.909432,-0.73931,-1.275505,-0.197428,28.6479,-37.4712,-35.7376,52.1066,-42.3594,-73.0811,-11.3118,0
25.35,0,grip,1,ok,0.80024,-0.02901,1.07017,0.5,-0.654707,-0.626706,0.909824,-0.738738,-1.276277,-0.197897,28.6479,-37.5119,-35.9076,52.1291,-42.3266,-73.1253,-11.3386,0
25.4,0,grip,1,ok,0.8001,-0.02974,1.06973,0.5,-0.655605,-0.628804,0.910391,-0.738446,-1.277195,-0.199249,28.6479,-37.5634,-36.0278,52.1616,-42.3099,-73.1779,-11.4161,0
25.45,0,grip,1,ok,0.80011,-0.03017,1.0693,0.5,-0.656083,-0.630256,0.910906,-0.739384,-1.278522,-0.202663,28.6479,-37.5908,-36.111,52.1911,-42.3636,-73.2539,-11.6118,0
25.5,0,grip,1,ok,0.79929,-0.03035,1.06925,0.5,-0.658107,-0.630982,0.914895,-0.741338,-1.280556,-0.205957,28.6479,-37.7068,-36.1526,52.4196,-42.4756,-73.3704,-11.8005,0
25.55,0,grip,1,ok,0.79823,-0.03054,1.06938,0.5,-0.660634,-0.631696,0.919285,-0.742818,-1.282341,-0.208557,28.6479,-37.8515,-36.1935,52.6712,-42.5603,-73.4727,-11.9494,0
25.6,0,grip,1,ok,0.79721,-0.03035,1.06952,0.5,-0.663117,-0.632049,0.923988,-0.744145,-1.284312,-0.210525,28.6479,-37.9938,-36.2137,52.9406,-42.6364,-73.5856,-12.0622,0
25.65,0,grip,1,ok,0.79604,-0.03054,1.06976,0.5,-0.665312,-0.63229,0.928134,-0.745781,-1.285864,-0.210862,28.6479,-38.1196,-36.2275,53.1782,-42.7301,-73.6746,-12.0815,0
25.7,0,grip,1,ok,0.79528,-0.0301,1.06997,0.5,-0.666566,-0.632168,0.931772,-0.747235,-1.286727,-0.210333,28.6479,-38.1914,-36.2206,53.3866,-42.8134,-73.724,-12.0512,0
25.75,0,grip,1,ok,0.79456,-0.02982,1.07011,0.5,-0.667746,-0.632086,0.93481,-0.748587,-1.287372,-0.208624,28.6479,-38.259,-36.2159,53.5607,-42.8909,-73.761,-11.9533,0
25.8,0,grip,1,ok,0.79395,-0.0294,1.07002,0.5,-0.668228,-0.632467,0.937202,-0.75042,-1.288159,-0.209004,28.6479,-38.2866,-36.2377,53.6977,-42.9959,-73.8061,-11.9751,0
25.85,0,grip,1,ok,0.79338,-0.02921,1.06997,0.5,-0.668503,-0.632987,0.939048,-0.752299,-1.289135,-0.210076,28.6479,-38.3024,-36.2675,53.8035,-43.1036,-73.862,-12.0365,0
25.9,0,grip,1,ok,0.79292,-0.02889,1.06992,0.5,-0.668692,-0.633565,0.94053,-0.754085,-1.289541,-0.209864,28.6479,-38.3132,-36.3006,53.8884,-43.2059,-73.8853,-12.0243,0
25.95,0,grip,1,ok,0.7925,-0.02883,1.06992,0.5,-0.668816,-0.634084,0.941734,-0.756103,-1.290312,-0.211444,28.6479,-38.3203,-36.3304,53.9574,-43.3215,-73.9295,-12.1148,0
26.0,0,grip,1,ok,0.79261,-0.0287,1.06908,0.5,-0.66732,-0.63672,0.940929,-0.757049,-1.289812,-0.210764,28.6479,-38.2346,-36.4813,53.9113,-43.3757,-73.9008,-12.0759,0
26.05,0,grip,1,ok,0.79277,-0.02874,1.06808,0.5,-0.665711,-0.639671,0.93971,-0.75793,-1.289515,-0.210827,28.6479,-38.1424,-36.6505,53.8414,-43.4262,-73.8837,-12.0795,0
26.1,0,grip,1,ok,0.79316,-0.02894,1.06699,0.5,-0.663075,-0.642685,0.937558,-0.759783,-1.289253,-0.212335,28.6479,-37.9914,-36.8231,53.7181,-43.5324,-73.8688,-12.1659,0
26.15,0,grip,1,ok,0.7934,-0.02894,1.06606,0.5,-0.660961,-0.645589,0.935352,-0.760928,-1.288823,-0.212508,28.6479,-37.8703,-36.9895,53.5917,-43.5979,-73.8441,-12.1758,0
26.2,0,grip,1,ok,0.793,-0.02924,1.06527,0.5,-0.660765,-0.648563,0.936654,-0.761636,-1.288918,-0.212343,28.6479,-37.8591,-37.1599,53.6663,-43.6385,-73.8495,-12.1664,0
26.25,0,grip,1,ok,0.79252,-0.02936,1.06454,0.5,-0.661233,-0.651014,0.938776,-0.763681,-1.29,-0.214617,28.6479,-37.8859,-37.3003,53.7879,-43.7557,-73.9116,-12.2966,0
26.3,0,grip,1,ok,0.79188,-0.02929,1.06406,0.5,-0.661834,-0.653163,0.94075,-0.764844,-1.290265,-0.214481,28.6479,-37.9203,-37.4235,53.901,-43.8223,-73.9267,-12.2889,0
26.35,0,grip,1,ok,0.79148,-0.02945,1.06352,0.5,-0.662405,-0.655368,0.942337,-0.765773,-1.290594,-0.214729,28.6479,-37.953,-37.5498,53.992,-43.8755,-73.9456,-12.303,0
26.4,0,grip,1,ok,0.79109,-0.0299,1.0631,0.5,-0.663099,-0.657404,0.943592,-0.766227,-1.290286,-0.212372,28.6479,-37.9928,-37.6665,54.0639,-43.9016,-73.928,-12.168,0
26.45,0,grip,1,ok,0.79077,-0.0303,1.06277,0.5,-0.66388,-0.658889,0.944405,-0.767564,-1.290726,-0.213245,28.6479,-38.0375,-37.7516,54.1104,-43.9782,-73.9532,-12.218,0
26.5,0,grip,1,ok,0.79063,-0.03016,1.06257,0.5,-0.664183,-0.659888,0.944906,-0.769011,-1.290948,-0.212894,28.6479,-38.0549,-37.8088,54.1391,-44.0611,-73.9659,-12.1979,0
26.55,0,grip,1,ok,0.78986,-0.03019,1.06264,0.5,-0.666532,-0.660593,0.948665,-0.771159,-1.29253,-0.215192,28.6479,-38.1895,-37.8492,54.3545,-44.1842,-74.0565,-12.3296,0
26.6,0,grip,1,ok,0.78878,-0.03074,1.06294,0.5,-0.669717,-0.661501,0.952766,-0.771746,-1.293063,-0.213999,28.6479,-38.372,-37.9012,54.5895,-44.2178,-74.087,-12.2613,0
26.65,0,grip,1,ok,0.78778,-0.03112,1.06329,0.5,-0.67391,-0.661688,0.957378,-0.773338,-1.29456,-0.213425,28.6479,-38.6122,-37.9119,54.8537,-44.309,-74.1728,-12.2283,0
26.7,0,grip,1,ok,0.78695,-0.0314,1.06391,0.5,-0.677251,-0.661438,0.961452,-0.775077,-1.296109,-0.215504,28.6479,-38.8036,-37.8976,55.0871,-44.4086,-74.2616,-12.3475,0
26.75,0,grip,1,ok,0.78656,-0.03123,1.06423,0.5,-0.679428,-0.661238,0.963409,-0.777301,-1.296426,-0.215583,28.6479,-38.9284,-37.8861,55.1993,-44.536,-74.2797,-12.352,0
26.8,0,grip,1,ok,0.78643,-0.03123,1.06425,0.5,-0.681155,-0.661202,0.964547,-0.779023,-1.287107,-0.214343,28.6479,-39.0273,-37.8841,55.2645,-44.6347,-73.7458,-12.281,0
26.85,0,grip,1,ok,0.786,-0.0311,1.06396,0.5,-0.683094,-0.662009,0.965572,-0.780405,-1.287589,-0.214322,28.6479,-39.1384,-37.9303,55.3232,-44.7139,-73.7734,-12.2798,0
26.9,0,grip,1,ok,0.78579,-0.03135,1.06389,0.5,-0.683977,-0.662912,0.965868,-0.781521,-1.287779,-0.213314,28.6479,-39.189,-37.9821,55.3401,-44.7779,-73.7843,-12.222,0
26.95,0,grip,1,ok,0.78611,-0.03165,1.06314,0.5,-0.682745,-0.665477,0.963709,-0.781978,-1.286973,-0.212589,28.6479,-39.1184,-38.129,55.2165,-44.804,-73.7381,-12.1804,0
27.0,0,grip,1,ok,0.78657,-0.03199,1.0622,0.5,-0.681021,-0.668205,0.961159,-0.781837,-1.285484,-0.210047,28.6479,-39.0196,-38.2854,55.0703,-44.796,-73.6528,-12.0348,0
27.05,0,grip,1,ok,0.78716,-0.03211,1.06105,0.5,-0.678624,-0.671068,0.958114,-0.783086,-1.284453,-0.210736,28.6479,-38.8823,-38.4494,54.8959,-44.8675,-73.5938,-12.0743,0
27.1,0,grip,1,ok,0.78762,-0.03225,1.06012,0.5,-0.676366,-0.673736,0.955242,-0.784696,-1.283786,-0.210973,28.6479,-38.7529,-38.6022,54.7313,-44.9597,-73.5555,-12.0879,0
27.15,0,grip,1,ok,0.7883,-0.0324,1.05846,0.5,-0.67299,-0.678555,0.951586,-0.786316,-1.28302,-0.211128,28.6479,-38.5595,-38.8784,54.5219,-45.0526,-73.5116,-12.0968,0
27.2,0,grip,1,ok,0.78888,-0.03273,1.05687,0.5,-0.669663,-0.683445,0.948126,-0.786855,-1.281931,-0.210468,28.6479,-38.3689,-39.1585,54.3236,-45.0835,-73.4492,-12.0589,0
27.25,0,grip,1,ok,0.79111,-0.03327,1.05416,0.5,-0.66177,-0.690278,0.93758,-0.786534,-1.278997,-0.209386,28.6479,-37.9166,-39.55,53.7194,-45.0651,-73.2811,-11.9969,0
27.3,0,grip,1,ok,0.79325,-0.03405,1.0515,0.5,-0.653802,-0.696734,0.926365,-0.786621,-1.27623,-0.209683,28.6479,-37.4601,-39.9199,53.0768,-45.0701,-73.1226,-12.0139,0
27.35,0,grip,1,ok,0.79575,-0.03452,1.04886,0.5,-0.644635,-0.703073,0.913923,-0.78613,-1.273013,-0.207892,28.6479,-36.9349,-40.2831,52.3639,-45.0419,-72.9383,-11.9113,0
27.4,0,grip,1,ok,0.79804,-0.03497,1.04643,0.5,-0.636384,-0.708429,0.902717,-0.78636,-1.270432,-0.206955,28.6479,-36.4621,-40.59,51.7219,-45.0551,-72.7904,-11.8576,0
27.45,0,grip,1,ok,0.79973,-0.03539,1.04443,0.5,-0.629621,-0.713336,0.893754,-0.785958,-1.268093,-0.205023,28.6479,-36.0746,-40.8711,51.2083,-45.0321,-72.6564,-11.7469,0
27.5,0,grip,1,ok,0.80096,-0.0358,1.04277,0.5,-0.624206,-0.717452,0.886595,-0.785788,-1.266356,-0.203266,28.6479,-35.7644,-41.107,50.7981,-45.0223,-72.5568,-11.6463,0
27.55,0,grip,1,ok,0.8017,-0.03603,1.04166,0.5,-0.621148,-0.720215,0.883232,-0.785545,-1.265574,-0.202385,28.6479,-35.5891,-41.2653,50.6055,-45.0084,-72.512,-11.5958,0
27.6,0,grip,1,ok,0.80183,-0.03613,1.04085,0.5,-0.619224,-0.722347,0.881368,-0.785335,-1.264791,-0.201387,28.6479,-35.4789,-41.3874,50.4987,-44.9964,-72.4672,-11.5386,0
27.65,0,grip,1,ok,0.80178,-0.03599,1.04081,0.5,-0.618154,-0.722248,0.881157,-0.785862,-1.264993,-0.201747,28.6479,-35.4176,-41.3818,50.4866,-45.0266,-72.4788,-11.5593,0
27.7,0,grip,1,ok,0.80157,-0.03559,1.04101,0.5,-0.61796,-0.721705,0.881375,-0.786365,-1.26537,-0.201533,28.6479,-35.4065,-41.3507,50.4991,-45.0554,-72.5003,-11.547,0
27.75,0,grip,1,ok,0.80112,-0.03496,1.04156,0.5,-0.618864,-0.719814,0.884235,-0.787057,-1.266403,-0.200805,28.6479,-35.4583,-41.2423,50.6629,-45.0951,-72.5596,-11.5053,0
27.8,0,grip,1,ok,0.80046,-0.03431,1.0422,0.5,-0.620239,-0.717858,0.887437,-0.787682,-1.267182,-0.200648,28.6479,-35.5371,-41.1302,50.8464,-45.1309,-72.6042,-11.4963,0
27.85,0,grip,1,ok,0.79957,-0.03363,1.0429,0.5,-0.621567,-0.715944,0.89126,-0.788768,-1.268245,-0.200048,28.6479,-35.6132,-41.0206,51.0654,-45.1931,-72.6651,-11.4619,0
27.9,0,grip,1,ok,0.79871,-0.03321,1.04349,0.5,-0.623044,-0.714514,0.894719,-0.788361,-1.268492,-0.197486,28.6479,-35.6978,-40.9386,51.2636,-45.1698,-72.6792,-11.3151,0
27.95,0,grip,1,ok,0.79752,-0.0327,1.04479,0.5,-0.626996,-0.710944,0.900869,-0.788993,-1.270177,-0.196662,28.6479,-35.9242,-40.7341,51.616,-45.206,-72.7758,-11.2679,0
28.0,0,grip,1,ok,0.79624,-0.03221,1.04638,0.5,-0.631157,-0.707305,0.906887,-0.789185,-1.271887,-0.196549,28.6479,-36.1627,-40.5256,51.9608,-45.2169,-72.8737,-11.2614,0
28.05,0,grip,1,ok,0.79506,-0.03188,1.04777,0.5,-0.635392,-0.704115,0.91252,-0.78938,-1.273343,-0.195926,28.6479,-36.4053,-40.3428,52.2836,-45.2281,-72.9572,-11.2258,0
28.1,0,grip,1,ok,0.79416,-0.03165,1.04887,0.5,-0.639018,-0.701464,0.917312,-0.789624,-1.274492,-0.194124,28.6479,-36.6131,-40.191,52.5581,-45.2421,-73.023,-11.1225,0
28.15,0,grip,1,ok,0.79333,-0.03215,1.04999,0.5,-0.643986,-0.699838,0.921549,-0.790504,-1.275974,-0.194058,28.6479,-36.8977,-40.0977,52.8009,-45.2925,-73.1079,-11.1187,0
28.2,0,grip,1,ok,0.79285,-0.0326,1.0509,0.5,-0.648573,-0.698666,0.925037,-0.791329,-1.277452,-0.193028,28.6479,-37.1605,-40.0306,53.0007,-45.3398,-73.1926,-11.0597,0
28.25,0,grip,1,ok,0.79303,-0.03319,1.05168,0.5,-0.651185,-0.697789,0.92415,-0.792554,-1.27817,-0.191918,28.6479,-37.3102,-39.9804,52.9499,-45.41,-73.2338,-10.9961,0
28.3,0,grip,1,ok,0.79352,-0.03402,1.05239,0.5,-0.652872,-0.697205,0.922113,-0.792932,-1.278256,-0.191669,28.6479,-37.4068,-39.9469,52.8332,-45.4316,-73.2387,-10.9818,0
28.35,0,grip,1,ok,0.79423,-0.0345,1.05299,0.5,-0.65373,-0.695961,0.919954,-0.794668,-1.278834,-0.192956,28.6479,-37.456,-39.8756,52.7095,-45.5311,-73.2718,-11.0556,0
28.4,0,grip,1,ok,0.79474,-0.03467,1.05365,0.5,-0.654272,-0.694928,0.917948,-0.795143,-1.278314,-0.191105,28.6479,-37.487,-39.8165,52.5946,-45.5583,-73.242,-10.9495,0
28.45,0,grip,1,ok,0.79553,-0.03449,1.05445,0.5,-0.652734,-0.692235,0.913983,-0.797055,-1.278254,-0.193793,28.6479,-37.3989,-39.6621,52.3674,-45.6679,-73.2385,-11.1035,0
28.5,0,grip,1,ok,0.79661,-0.03377,1.05521,0.5,-0.650284,-0.689444,0.909846,-0.798139,-1.277299,-0.192541,28.6479,-37.2585,-39.5022,52.1304,-45.73,-73.1839,-11.0318,0
28.55,0,grip,1,ok,0.79744,-0.03366,1.05583,0.5,-0.648563,-0.687408,0.905877,-0.798434,-1.275955,-0.190442,28.6479,-37.1599,-39.3856,51.9029,-45.7469,-73.1068,-10.9115,0
28.6,0,grip,1,ok,0.79812,-0.03353,1.05633,0.5,-0.647159,-0.68577,0.902514,-0.799033,-1.274869,-0.189276,28.6479,-37.0795,-39.2917,51.7102,-45.7812,-73.0446,-10.8447,0
28.65,0,grip,0,ok,0.79892,-0.03304,1.05669,0.5,-0.64493,-0.684036,0.899093,-0.800326,-1.274285,-0.18961,28.6479,-36.9518,-39.1924,51.5142,-45.8553,-73.0112,-10.8639,0
28.7,0,carry,0,ok,0.79951,-0.03266,1.05704,0.5,-0.643019,-0.682731,0.896025,-0.800812,-1.27288,-0.188379,28.6479,-36.8423,-39.1176,51.3385,-45.8831,-72.9306,-10.7933,0
28.75,0,carry,0,ok,0.8011,-0.03231,1.05727,0.5,-0.639014,-0.681222,0.888834,-0.801741,-1.271223,-0.187557,28.6479,-36.6128,-39.0311,50.9264,-45.9364,-72.8357,-10.7462,0
28.8,0,carry,0,ok,0.80254,-0.03238,1.05799,0.5,-0.634689,-0.680002,0.881339,-0.802814,-1.269845,-0.187629,28.6479,-36.365,-38.9612,50.497,-45.9978,-72.7568,-10.7504,0
28.85,0,carry,0,ok,0.80333,-0.03256,1.06017,0.5,-0.634557,-0.675259,0.877846,-0.803908,-1.269242,-0.186853,28.6479,-36.3575,-38.6895,50.2969,-46.0605,-72.7222,-10.7059,0
28.9,0,carry,0,ok,0.80382,-0.03251,1.06254,0.5,-0.635701,-0.669972,0.87593,-0.805512,-1.269442,-0.186404,28.6479,-36.423,-38.3866,50.1871,-46.1524,-72.7337,-10.6802,0
28.95,0,carry,0,ok,0.80391,-0.0321,1.06576,0.5,-0.638237,-0.662306,0.875995,-0.806344,-1.269099,-0.184366,28.6479,-36.5683,-37.9473,50.1908,-46.2001,-72.714,-10.5634,0
29.0,0,carry,0,ok,0.80385,-0.03178,1.06885,0.5,-0.640977,-0.654732,0.876641,-0.808772,-1.270036,-0.184573,28.6479,-36.7253,-37.5134,50.2278,-46.3392,-72.7677,-10.5753,0
29.05,0,carry,0,ok,0.80348,-0.03133,1.07172,0.5,-0.643152,-0.648346,0.877328,-0.810277,-1.269838,-0.182381,28.6479,-36.8499,-37.1475,50.2672,-46.4255,-72.7564,-10.4497,0
29.1,0,carry,0,ok,0.80324,-0.03111,1.07406,0.5,-0.644834,-0.643091,0.878003,-0.811853,-1.269166,-0.180064,28.6479,-36.9463,-36.8464,50.3058,-46.5158,-72.7179,-10.3169,0
29.15,0,carry,0,ok,0.80313,-0.03073,1.07533,0.5,-0.645531,-0.640325,0.87829,-0.81382,-1.268373,-0.17837,28.6479,-36.9862,-36.6879,50.3223,-46.6285,-72.6724,-10.2198,0
29.2,0,carry,0,ok,0.80293,-0.03062,1.07632,0.5,-0.645773,-0.638679,0.878421,-0.816298,-1.268072,-0.17744,28.6479,-37.0001,-36.5936,50.3298,-46.7705,-72.6552,-10.1666,0
29.25,0,carry,0,ok,0.80318,-0.03064,1.07688,0.5,-0.644529,-0.638532,0.876103,-0.818033,-1.267483,-0.176912,28.6479,-36.9288,-36.5852,50.197,-46.8699,-72.6214,-10.1363,0
29.3,0,carry,0,ok,0.80368,-0.03053,1.07725,0.5,-0.642411,-0.638598,0.87338,-0.820157,-1.266693,-0.176724,28.6479,-36.8074,-36.589,50.041,-46.9915,-72.5762,-10.1255,0
29.35,0,carry,0,ok,0.8046,-0.03054,1.07664,0.5,-0.638383,-0.641114,0.868064,-0.822931,-1.266005,-0.177682,28.6479,-36.5766,-36.7331,49.7364,-47.1505,-72.5367,-10.1804,0
29.4,0,carry,0,ok,0.80544,-0.03092,1.07603,0.5,-0.634155,-0.644384,0.8626,-0.824253,-1.264144,-0.175148,28.6479,-36.3344,-36.9205,49.4233,-47.2262,-72.4301,-10.0353,0
29.45,0,carry,0,ok,0.80634,-0.03129,1.07549,0.5,-0.630519,-0.647016,0.857817,-0.826258,-1.26329,-0.175199,28.6479,-36.1261,-37.0713,49.1493,-47.3411,-72.3812,-10.0382,0
29.5,0,carry,0,ok,0.80702,-0.03139,1.07515,0.5,-0.627634,-0.64924,0.853752,-0.82805,-1.262053,-0.173213,28.6479,-35.9608,-37.1987,48.9164,-47.4438,-72.3103,-9.9244,0
29.55,0,carry,0,ok,0.80707,-0.03177,1.07575,0.5,-0.627596,-0.649266,0.852407,-0.830182,-1.261937,-0.171233,28.6479,-35.9586,-37.2002,48.8393,-47.5659,-72.3037,-9.8109,0
