sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
6.45,0,approach,1,ok,0.51116,-0.16018,0.69891,1.392744,-0.992666,-2.706792,0.494865,-1.228302,-1.438131,0.056623,79.7984,-56.8756,-155.0878,28.3537,-70.3765,-82.3988,3.2443,0
6.5,0,approach,1,ok,0.51181,-0.17359,0.70908,1.392744,-0.914546,-2.756988,0.515496,-1.250128,-1.452886,0.049099,79.7984,-52.3996,-157.9638,29.5357,-71.627,-83.2443,2.8132,0
6.55,0,approach,1,ok,0.51514,-0.19201,0.71807,1.392744,-0.837237,-2.806194,0.515546,-1.271361,-1.455515,0.040502,79.7984,-47.9701,-160.7831,29.5386,-72.8436,-83.3949,2.3206,0
6.6,0,approach,1,ok,0.5238,-0.21311,0.72812,1.392744,-0.760173,-2.848152,0.497224,-1.29059,-1.455464,0.034141,79.7984,-43.5547,-163.1871,28.4888,-73.9454,-83.392,1.9561,0
6.65,0,approach,1,ok,0.54002,-0.22845,0.73692,1.392744,-0.68348,-2.863076,0.490836,-1.298646,-1.454497,0.028103,79.7984,-39.1605,-164.0422,28.1228,-74.4069,-83.3365,1.6102,0
6.7,0,approach,1,ok,0.55897,-0.23849,0.74809,1.392744,-0.606561,-2.867618,0.488608,-1.301692,-1.454125,0.026344,79.7984,-34.7534,-164.3024,27.9952,-74.5814,-83.3152,1.5094,0
6.75,0,approach,1,ok,0.57859,-0.24621,0.7604,1.392744,-0.529785,-2.869066,0.487831,-1.302835,-1.454013,0.025644,79.7984,-30.3544,-164.3854,27.9507,-74.6469,-83.3088,1.4693,0
6.8,0,approach,1,ok,0.5981,-0.25171,0.77366,1.392744,-0.453067,-2.869385,0.48756,-1.301955,-1.454832,0.025706,79.7984,-25.9589,-164.4037,27.9352,-74.5965,-83.3557,1.4728,0
6.85,0,approach,1,ok,0.61763,-0.25603,0.78754,1.392744,-0.376517,-2.869387,0.487466,-1.302872,-1.454317,0.024899,79.7984,-21.5728,-164.4038,27.9297,-74.6491,-83.3262,1.4266,0
6.9,0,approach,1,ok,0.63655,-0.25859,0.80258,1.392744,-0.300172,-2.869388,0.487433,-1.303287,-1.454105,0.02486,79.7984,-17.1986,-164.4038,27.9279,-74.6729,-83.3141,1.4243,0
6.95,0,approach,1,ok,0.65405,-0.25872,0.81907,1.392744,-0.223897,-2.869271,0.487422,-1.301745,-1.455175,0.027347,79.7984,-12.8283,-164.3971,27.9272,-74.5845,-83.3754,1.5669,0
7.0,0,approach,1,ok,0.67263,-0.25891,0.83445,1.392744,-0.147956,-2.869287,0.487418,-1.302691,-1.454545,0.024789,79.7984,-8.4773,-164.398,27.927,-74.6387,-83.3393,1.4203,0
7.05,0,approach,1,ok,0.68976,-0.25661,0.85135,1.392744,-0.072082,-2.86923,0.487416,-1.303247,-1.454198,0.024687,79.7984,-4.13,-164.3948,27.9269,-74.6706,-83.3194,1.4144,0
7.1,0,approach,1,ok,0.70604,-0.25266,0.86873,1.392744,0.003683,-2.869142,0.487416,-1.303511,-1.454089,0.024783,79.7984,0.211,-164.3898,27.9269,-74.6857,-83.3131,1.42,0
7.15,0,approach,1,ok,0.7211,-0.24717,0.8863,1.392744,0.079386,-2.869045,0.487416,-1.302314,-1.454901,0.025298,79.7984,4.5485,-164.3842,27.9269,-74.6171,-83.3597,1.4495,0
7.2,0,approach,1,ok,0.7358,-0.24042,0.90415,1.392744,0.154953,-2.868972,0.487416,-1.303141,-1.454378,0.024745,79.7984,8.8782,-164.38,27.9269,-74.6645,-83.3297,1.4178,0
7.25,0,approach,1,ok,0.74909,-0.23207,0.92211,1.392744,0.229185,-2.8689,0.487415,-1.303498,-1.454202,0.024699,79.7984,13.1313,-164.3758,27.9268,-74.6849,-83.3196,1.4151,0
7.3,0,approach,1,ok,0.75665,-0.22731,0.93196,1.392744,0.268012,-2.868658,0.487415,-1.3036,-1.454272,0.024322,79.7984,15.356,-164.362,27.9268,-74.6908,-83.3237,1.3936,0
7.35,0,approach,1,ok,0.75887,-0.22603,0.93486,1.392744,0.280343,-2.868515,0.487415,-1.303669,-1.454211,0.024361,79.7984,16.0625,-164.3538,27.9268,-74.6947,-83.3201,1.3958,0
7.4,0,approach,1,ok,0.75955,-0.22566,0.93578,1.392744,0.284276,-2.868459,0.487415,-1.303689,-1.454169,0.024549,79.7984,16.2878,-164.3506,27.9268,-74.6959,-83.3177,1.4066,0
7.45,0,approach,1,ok,0.75977,-0.22554,0.93607,1.392744,0.285545,-2.86843,0.487415,-1.303693,-1.454152,0.024715,79.7984,16.3605,-164.3489,27.9268,-74.6961,-83.3168,1.4161,0
7.5,0,approach,1,ok,0.75914,-0.22381,0.93794,1.392744,0.285922,-2.868413,0.487415,-1.302011,-1.455187,0.026445,79.7984,16.3821,-164.348,27.9268,-74.5998,-83.3761,1.5152,0
7.55,0,approach,1,ok,0.76,-0.22511,0.93675,1.392744,0.286071,-2.868434,0.487415,-1.302867,-1.454599,0.024576,79.7984,16.3906,-164.3492,27.9268,-74.6488,-83.3424,1.4081,0
7.6,0,approach,1,ok,0.75995,-0.2254,0.93641,1.392744,0.286104,-2.868447,0.487415,-1.303342,-1.454284,0.024568,79.7984,16.3926,-164.3499,27.9268,-74.676,-83.3243,1.4076,0
7.65,0,approach,1,ok,0.7599,-0.22546,0.93629,1.392744,0.286128,-2.868433,0.487415,-1.303551,-1.45418,0.024722,79.7984,16.3939,-164.3491,27.9268,-74.688,-83.3184,1.4165,0
7.7,0,approach,1,ok,0.75988,-0.22547,0.93624,1.392744,0.286142,-2.86842,0.487415,-1.303635,-1.454151,0.024831,79.7984,16.3947,-164.3483,27.9268,-74.6928,-83.3167,1.4227,0
7.75,0,approach,1,ok,0.75988,-0.22547,0.93622,1.392744,0.286148,-2.868413,0.487415,-1.303668,-1.454144,0.024892,79.7984,16.3951,-164.3479,27.9269,-74.6947,-83.3163,1.4262,0
7.8,0,approach,1,ok,0.75982,-0.22456,0.93729,1.392744,0.286136,-2.868427,0.487415,-1.302386,-1.454943,0.025245,79.7984,16.3944,-164.3487,27.9268,-74.6212,-83.3621,1.4465,0
7.85,0,approach,1,ok,0.76,-0.22527,0.93658,1.392744,0.286127,-2.868441,0.487415,-1.303096,-1.454435,0.024552,79.7984,16.3938,-164.3496,27.9268,-74.6619,-83.333,1.4067,0
7.9,0,approach,1,ok,0.75992,-0.22543,0.93635,1.392744,0.286128,-2.868442,0.487415,-1.303446,-1.454227,0.024653,79.7984,16.3939,-164.3496,27.9268,-74.6819,-83.3211,1.4125,0
7.95,0,approach,1,ok,0.75989,-0.22546,0.93626,1.392744,0.286139,-2.868427,0.487415,-1.303593,-1.454164,0.024784,79.7984,16.3945,-164.3487,27.9268,-74.6904,-83.3175,1.42,0
8.0,0,approach,1,ok,0.75988,-0.22547,0.93623,1.392744,0.286146,-2.868416,0.487415,-1.303652,-1.454147,0.024865,79.7984,16.395,-164.3481,27.9268,-74.6938,-83.3165,1.4247,0
8.05,0,approach,1,ok,0.75857,-0.22358,0.93807,1.392744,0.286088,-2.868357,0.487415,-1.301757,-1.455225,0.027724,79.7984,16.3916,-164.3447,27.9268,-74.5852,-83.3782,1.5885,0
8.1,0,approach,1,ok,0.76,-0.22497,0.9369,1.392744,0.286137,-2.868428,0.487415,-1.30272,-1.454701,0.024736,79.7984,16.3944,-164.3488,27.9268,-74.6403,-83.3482,1.4173,0
8.15,0,approach,1,ok,0.75996,-0.22537,0.93646,1.392744,0.286124,-2.868446,0.487415,-1.303271,-1.454324,0.024571,79.7984,16.3937,-164.3499,27.9268,-74.6719,-83.3266,1.4078,0
8.2,0,approach,1,ok,0.75991,-0.22545,0.9363,1.392744,0.286132,-2.868436,0.487415,-1.303521,-1.454192,0.024711,79.7984,16.3942,-164.3493,27.9268,-74.6862,-83.3191,1.4158,0
8.25,0,approach,1,ok,0.75989,-0.22546,0.93625,1.392744,0.286142,-2.868422,0.487415,-1.303623,-1.454154,0.024822,79.7984,16.3947,-164.3484,27.9268,-74.6921,-83.3169,1.4222,0
8.3,0,approach,1,ok,0.75988,-0.22547,0.93622,1.392744,0.286148,-2.868414,0.487415,-1.303664,-1.454145,0.024887,79.7984,16.3951,-164.348,27.9269,-74.6944,-83.3163,1.4259,0
8.35,0,approach,1,ok,0.75958,-0.22424,0.93759,1.392744,0.286131,-2.868424,0.487415,-1.302198,-1.455071,0.025753,79.7984,16.3941,-164.3486,27.9268,-74.6104,-83.3694,1.4755,0
8.4,0,approach,1,ok,0.76001,-0.2252,0.93666,1.392744,0.28613,-2.868437,0.487415,-1.302986,-1.45451,0.024573,79.7984,16.394,-164.3493,27.9268,-74.6556,-83.3373,1.408,0
8.45,0,approach,1,ok,0.75994,-0.22542,0.93638,1.392744,0.286126,-2.868445,0.487415,-1.303397,-1.454252,0.024624,79.7984,16.3938,-164.3498,27.9268,-74.6792,-83.3225,1.4108,0
8.5,0,approach,1,ok,0.7599,-0.22546,0.93627,1.392744,0.286137,-2.86843,0.487415,-1.303573,-1.454171,0.024762,79.7984,16.3944,-164.3489,27.9268,-74.6893,-83.3179,1.4187,0
8.55,0,approach,1,ok,0.75988,-0.22547,0.93623,1.392744,0.286145,-2.868418,0.487415,-1.303644,-1.454149,0.024853,79.7984,16.3949,-164.3482,27.9268,-74.6933,-83.3166,1.4239,0
8.6,0,approach,1,ok,0.75988,-0.22547,0.93622,1.392744,0.286149,-2.868412,0.487415,-1.303672,-1.454143,0.024903,79.7984,16.3951,-164.3479,27.9269,-74.6949,-83.3163,1.4269,0
8.65,0,approach,1,ok,0.75994,-0.22479,0.93707,1.392744,0.286138,-2.868426,0.487415,-1.302561,-1.454817,0.02493,79.7984,16.3945,-164.3487,27.9268,-74.6312,-83.3549,1.4284,0
8.7,0,approach,1,ok,0.75998,-0.22533,0.93651,1.392744,0.286125,-2.868445,0.487415,-1.30319,-1.454373,0.024555,79.7984,16.3937,-164.3498,27.9268,-74.6673,-83.3295,1.4069,0
8.75,0,approach,1,ok,0.75991,-0.22544,0.93632,1.392744,0.28613,-2.868439,0.487415,-1.303487,-1.454207,0.024683,79.7984,16.394,-164.3495,27.9268,-74.6843,-83.3199,1.4142,0
8.8,0,approach,1,ok,0.75989,-0.22546,0.93625,1.392744,0.286141,-2.868424,0.487415,-1.30361,-1.454159,0.024804,79.7984,16.3946,-164.3486,27.9268,-74.6913,-83.3172,1.4212,0
8.85,0,approach,1,ok,0.75988,-0.22547,0.93623,1.392744,0.286147,-2.868415,0.487415,-1.303658,-1.454146,0.024877,79.7984,16.395,-164.3481,27.9269,-74.6941,-83.3164,1.4253,0
8.9,0,approach,1,ok,0.75917,-0.22379,0.93799,1.392744,0.286116,-2.868407,0.487415,-1.302,-1.455183,0.026535,79.7984,16.3932,-164.3476,27.9268,-74.5991,-83.3759,1.5204,0
8.95,0,approach,1,ok,0.76001,-0.2251,0.93676,1.392744,0.286133,-2.868432,0.487415,-1.302861,-1.454598,0.024628,79.7984,16.3942,-164.349,27.9268,-74.6485,-83.3423,1.4111,0
9.0,0,approach,1,ok,0.75995,-0.2254,0.93641,1.392744,0.286125,-2.868446,0.487415,-1.303339,-1.454284,0.024596,79.7984,16.3937,-164.3499,27.9268,-74.6758,-83.3243,1.4092,0
9.05,0,approach,1,ok,0.7599,-0.22546,0.93629,1.392744,0.286134,-2.868433,0.487415,-1.30355,-1.45418,0.024737,79.7984,16.3943,-164.3491,27.9268,-74.6879,-83.3184,1.4173,0
9.1,0,approach,1,ok,0.75988,-0.22547,0.93624,1.392744,0.286144,-2.868419,0.487415,-1.303635,-1.454151,0.024838,79.7984,16.3948,-164.3483,27.9268,-74.6928,-83.3167,1.4231,0
9.15,0,approach,1,ok,0.75988,-0.22547,0.93622,1.392744,0.286148,-2.868413,0.487415,-1.303668,-1.454144,0.024895,79.7984,16.3951,-164.3479,27.9269,-74.6947,-83.3163,1.4264,0
9.2,0,approach,1,ok,0.75982,-0.22456,0.93729,1.392744,0.286136,-2.868427,0.487415,-1.302386,-1.454943,0.025247,79.7984,16.3944,-164.3487,27.9268,-74.6212,-83.3621,1.4466,0
9.25,0,approach,1,ok,0.76,-0.22527,0.93658,1.392744,0.286127,-2.868441,0.487415,-1.303096,-1.454435,0.024553,79.7984,16.3939,-164.3496,27.9268,-74.6619,-83.333,1.4068,0
9.3,0,approach,1,ok,0.75992,-0.22543,0.93635,1.392744,0.286128,-2.868442,0.487415,-1.303446,-1.454227,0.024653,79.7984,16.3939,-164.3496,27.9268,-74.6819,-83.3211,1.4125,0
9.35,0,approach,1,ok,0.75989,-0.22546,0.93626,1.392744,0.286139,-2.868427,0.487415,-1.303593,-1.454164,0.024784,79.7984,16.3945,-164.3487,27.9268,-74.6904,-83.3175,1.42,0
9.4,0,approach,1,ok,0.75988,-0.22547,0.93623,1.392744,0.286146,-2.868416,0.487415,-1.303652,-1.454147,0.024865,79.7984,16.395,-164.3481,27.9268,-74.6938,-83.3165,1.4247,0
9.45,0,approach,1,ok,0.75857,-0.22358,0.93807,1.392744,0.286088,-2.868357,0.487415,-1.301757,-1.455225,0.027724,79.7984,16.3916,-164.3447,27.9268,-74.5852,-83.3782,1.5885,0
9.5,0,approach,1,ok,0.76,-0.22497,0.9369,1.392744,0.286137,-2.868428,0.487415,-1.30272,-1.454701,0.024736,79.7984,16.3944,-164.3488,27.9268,-74.6403,-83.3482,1.4173,0
9.55,0,approach,1,ok,0.75996,-0.22537,0.93646,1.392744,0.286124,-2.868446,0.487415,-1.303271,-1.454324,0.024571,79.7984,16.3937,-164.3499,27.9268,-74.6719,-83.3266,1.4078,0
9.6,0,approach,1,ok,0.75991,-0.22545,0.9363,1.392744,0.286132,-2.868436,0.487415,-1.303521,-1.454192,0.024711,79.7984,16.3942,-164.3493,27.9268,-74.6862,-83.3191,1.4158,0
9.65,0,approach,1,ok,0.75989,-0.22546,0.93625,1.392744,0.286142,-2.868422,0.487415,-1.303623,-1.454154,0.024822,79.7984,16.3947,-164.3484,27.9268,-74.6921,-83.3169,1.4222,0
9.7,0,approach,1,ok,0.74225,-0.21576,0.90052,1.392744,0.210176,-2.792161,0.565955,-1.244523,-1.368392,-0.035845,79.7984,12.0422,-159.979,32.4268,-71.3059,-78.4031,-2.0538,0
9.75,0,approach,1,ok,0.71639,-0.19885,0.86164,1.392744,0.127578,-2.710977,0.644496,-1.176395,-1.288165,-0.092528,79.7984,7.3097,-155.3275,36.9269,-67.4025,-73.8064,-5.3014,0
9.8,0,approach,1,ok,0.68782,-0.1748,0.83166,1.392744,0.045581,-2.630599,0.723036,-1.117048,-1.214233,-0.148287,79.7984,2.6116,-150.7222,41.4269,-64.0021,-69.5704,-8.4962,0
9.85,0,approach,1,ok,0.65925,-0.1421,0.81287,1.392744,-0.016585,-2.551048,0.801577,-1.092472,-1.1455,-0.200605,79.7984,-0.9503,-146.1643,45.927,-62.594,-65.6323,-11.4938,0
9.9,0,approach,1,ok,0.61957,-0.14463,0.79872,1.392744,-0.093229,-2.585332,0.880118,-1.017858,-1.100759,-0.153235,79.7984,-5.3417,-148.1286,50.427,-58.319,-63.0688,-8.7797,0
9.95,0,approach,1,ok,0.57542,-0.13048,0.78761,1.392744,-0.174661,-2.579225,0.958658,-0.940767,-1.024536,-0.107758,79.7984,-10.0073,-147.7787,54.927,-53.902,-58.7016,-6.1741,0
10.0,0,approach,1,ok,0.53189,-0.11026,0.78452,1.392744,-0.254868,-2.575955,1.037198,-0.862358,-0.946591,-0.096678,79.7984,-14.6029,-147.5913,59.4271,-49.4095,-54.2357,-5.5392,0
10.05,0,approach,1,ok,0.49054,-0.08827,0.78992,1.392744,-0.32621,-2.575063,1.115738,-0.783768,-0.867884,-0.094527,79.7984,-18.6905,-147.5403,63.9271,-44.9066,-49.7261,-5.416,0
10.1,0,approach,1,ok,0.45037,-0.0647,0.80343,1.392744,-0.405343,-2.582304,1.194278,-0.705191,-0.789669,-0.076002,79.7984,-23.2245,-147.9551,68.4271,-40.4044,-45.2447,-4.3546,0
10.15,0,approach,1,ok,0.43332,-0.04566,0.82368,1.392744,-0.485341,-2.630841,1.271289,-0.783699,-0.859237,-0.093364,79.7984,-27.808,-150.7361,72.8395,-44.9026,-49.2307,-5.3493,0
10.2,0,approach,1,ok,0.43158,-0.0277,0.83985,1.392744,-0.570995,-2.647386,1.304857,-0.860354,-0.934821,-0.118413,79.7984,-32.7156,-151.684,74.7628,-49.2947,-53.5613,-6.7846,0
10.25,0,approach,1,ok,0.439,-0.015,0.84652,1.392744,-0.659849,-2.638472,1.299843,-0.937708,-1.010172,-0.187631,79.7984,-37.8066,-151.1733,74.4755,-53.7267,-57.8786,-10.7505,0
10.3,0,approach,1,ok,0.4469,-0.00805,0.84795,1.392744,-0.747164,-2.63758,1.291906,-1.017863,-1.086616,-0.223513,79.7984,-42.8094,-151.1222,74.0208,-58.3193,-62.2585,-12.8064,0
10.35,0,approach,1,ok,0.45592,0.00156,0.85546,1.392335,-0.83285,-2.635778,1.292793,-1.098,-1.164556,-0.236971,79.7749,-47.7188,-151.019,74.0716,-62.9108,-66.7241,-13.5774,0
10.4,0,approach,1,ok,0.46761,0.00719,0.85684,1.391967,-0.920117,-2.632679,1.270856,-1.167927,-1.225888,-0.240267,79.7538,-52.7188,-150.8414,72.8147,-66.9173,-70.2382,-13.7663,0
10.45,0,approach,1,ok,0.4763,0.01309,0.86053,1.390974,-0.969773,-2.627521,1.261676,-1.234027,-1.248646,-0.236888,79.697,-55.5639,-150.5459,72.2887,-70.7045,-71.5421,-13.5727,0
10.5,0,approach,1,ok,0.4838,0.01745,0.86449,1.38948,-0.987989,-2.622547,1.251296,-1.29537,-1.257101,-0.235547,79.6114,-56.6076,-150.2609,71.694,-74.2192,-72.0266,-13.4959,0
10.55,0,approach,1,ok,0.48934,0.02021,0.86889,1.388535,-0.993372,-2.618294,1.248313,-1.351561,-1.259274,-0.235303,79.5572,-56.916,-150.0172,71.5231,-77.4387,-72.1511,-13.4819,0
10.6,0,approach,1,ok,0.4909,0.02181,0.87383,1.389758,-0.993693,-2.617233,1.241368,-1.415069,-1.261317,-0.235668,79.6273,-56.9344,-149.9564,71.1252,-81.0775,-72.2681,-13.5028,0
10.65,0,approach,1,ok,0.49178,0.02377,0.88114,1.390591,-0.994835,-2.619207,1.246,-1.485289,-1.262391,-0.234879,79.675,-56.9998,-150.0695,71.3905,-85.1008,-72.3297,-13.4576,0
10.7,0,approach,1,ok,0.49322,0.02573,0.88976,1.39096,-0.994972,-2.620804,1.249535,-1.556616,-1.263564,-0.234853,79.6961,-57.0077,-150.161,71.5931,-89.1875,-72.3969,-13.4561,0
10.75,0,approach,1,ok,0.49371,0.02769,0.89914,1.390365,-0.993859,-2.619579,1.252351,-1.629142,-1.263232,-0.235884,79.6621,-56.9439,-150.0908,71.7544,-93.343,-72.3779,-13.5152,0
10.8,0,approach,1,ok,0.4941,0.02911,0.90902,1.391149,-0.995492,-2.621957,1.2543,-1.704784,-1.264253,-0.23507,79.7069,-57.0375,-150.2271,71.8661,-97.6769,-72.4364,-13.4685,0
10.85,0,approach,1,ok,0.49414,0.03018,0.91861,1.391235,-0.995449,-2.624541,1.264586,-1.778936,-1.264452,-0.235432,79.7119,-57.0351,-150.3751,72.4554,-101.9255,-72.4477,-13.4893,0
10.9,0,approach,1,ok,0.49108,0.03077,0.92855,1.391699,-0.995926,-2.628824,1.275586,-1.856101,-1.264254,-0.236462,79.7385,-57.0623,-150.6205,73.0857,-106.3468,-72.4364,-13.5483,0
10.95,0,approach,1,ok,0.48939,0.03084,0.94046,1.392775,-0.998015,-2.630794,1.274331,-1.934029,-1.264809,-0.237304,79.8001,-57.1821,-150.7334,73.0138,-110.8117,-72.4682,-13.5965,0
11.0,0,approach,1,ok,0.4885,0.03102,0.95182,1.392941,-0.998305,-2.63137,1.286423,-2.01257,-1.265187,-0.237479,79.8096,-57.1986,-150.7664,73.7066,-115.3118,-72.4899,-13.6066,0
11.05,0,approach,1,ok,0.48531,0.03047,0.96455,1.39297,-0.998638,-2.633447,1.298482,-2.089963,-1.2644,-0.236505,79.8113,-57.2177,-150.8854,74.3975,-119.7461,-72.4448,-13.5507,0
11.1,0,approach,1,ok,0.48479,0.02997,0.96789,1.392934,-1.000988,-2.632808,1.278216,-2.163011,-1.264683,-0.229707,79.8092,-57.3524,-150.8488,73.2364,-123.9314,-72.461,-13.1612,0
11.15,0,approach,1,ok,0.48349,0.02977,0.97062,1.39281,-1.001546,-2.630946,1.267659,-2.230329,-1.262661,-0.221993,79.8022,-57.3844,-150.7421,72.6315,-127.7884,-72.3451,-12.7193,0
11.2,0,approach,1,ok,0.48232,0.02945,0.97189,1.392767,-1.001825,-2.629539,1.254783,-2.28326,-1.261225,-0.214566,79.7997,-57.4004,-150.6615,71.8938,-130.8212,-72.2629,-12.2937,0
11.25,0,approach,1,ok,0.48126,0.02924,0.97257,1.392752,-1.001387,-2.630622,1.252797,-2.30591,-1.258868,-0.212991,79.7988,-57.3753,-150.7235,71.78,-132.1189,-72.1278,-12.2035,0
11.3,0,approach,1,ok,0.48092,0.02912,0.97252,1.392747,-1.000011,-2.629773,1.252833,-2.316128,-1.258021,-0.213366,79.7985,-57.2964,-150.6749,71.782,-132.7044,-72.0793,-12.225,0
11.35,0,approach,1,ok,0.48043,0.02929,0.97345,1.392745,-0.998998,-2.629213,1.259868,-2.318585,-1.257753,-0.215672,79.7984,-57.2383,-150.6428,72.1851,-132.8451,-72.064,-12.3571,0
11.4,0,approach,1,ok,0.47837,0.03607,0.98507,1.392745,-1.085531,-2.551324,1.250751,-2.382336,-1.181472,-0.106265,79.7984,-62.1963,-146.1801,71.6628,-136.4978,-67.6934,-6.0886,0
11.45,0,approach,1,ok,0.47467,0.04346,1.00377,1.392745,-1.170614,-2.475425,1.261953,-2.456,-1.104497,-0.00599,79.7984,-67.0712,-141.8314,72.3046,-140.7185,-63.283,-0.3432,0
11.5,0,approach,1,ok,0.47032,0.04899,1.01729,1.392745,-1.227708,-2.403169,1.254851,-2.531604,-1.029259,0.089528,79.7984,-70.3425,-137.6914,71.8976,-145.0502,-58.9722,5.1296,0
11.55,0,approach,1,ok,0.46141,0.05574,1.02352,1.392745,-1.24807,-2.335319,1.246731,-2.604853,-0.952818,0.173142,79.7984,-71.5092,-133.8039,71.4324,-149.2471,-54.5925,9.9203,0
11.6,0,approach,1,ok,0.4531,0.06177,1.02616,1.392745,-1.253447,-2.273135,1.257131,-2.681096,-0.877322,0.255254,79.7984,-71.8172,-130.2411,72.0283,-153.6155,-50.2668,14.625,0
11.65,0,approach,1,ok,0.45164,0.06611,1.03593,1.392745,-1.254533,-2.197781,1.289299,-2.756167,-0.798599,0.336305,79.7984,-71.8795,-125.9236,73.8714,-157.9167,-45.7563,19.2689,0
11.7,0,approach,1,ok,0.44717,0.07448,1.0305,1.392745,-1.256373,-2.124315,1.263845,-2.831146,-0.725766,0.416765,79.7984,-71.9849,-121.7143,72.413,-162.2127,-41.5833,23.8789,0
11.75,0,approach,1,ok,0.44504,0.08151,1.02515,1.392745,-1.25578,-2.057584,1.272839,-2.907556,-0.650231,0.496771,79.7984,-71.9509,-117.8909,72.9283,-166.5907,-37.2555,28.4629,0
11.8,0,approach,1,ok,0.44592,0.08954,1.01708,1.392745,-1.256688,-1.991491,1.273427,-2.983094,-0.576176,0.576847,79.7984,-72.0029,-114.104,72.962,-170.9187,-33.0125,33.0509,0
11.85,0,approach,1,ok,0.44783,0.09512,1.01731,1.392745,-1.254854,-1.924018,1.309256,-3.059794,-0.499686,0.655986,79.7984,-71.8978,-110.2381,75.0148,-175.3133,-28.6299,37.5852,0
11.9,0,approach,1,ok,0.46036,0.10451,1.00729,1.392745,-1.254506,-1.845901,1.26632,-3.134807,-0.429772,0.736421,79.7984,-71.8779,-105.7623,72.5548,-179.6112,-24.6241,42.1938,0
11.95,0,approach,1,ok,0.47171,0.11162,1.00205,1.392745,-1.254451,-1.771053,1.285887,-3.211767,-0.353089,0.816357,79.7984,-71.8748,-101.4738,73.6759,-184.0207,-20.2305,46.7738,0
12.0,0,approach,1,ok,0.48508,0.11676,1.00506,1.392745,-1.244284,-1.700249,1.305799,-3.163049,-0.279301,0.813984,79.7984,-71.2922,-97.4171,74.8167,-181.2294,-16.0028,46.6379,0
12.05,0,approach,1,ok,0.49708,0.12277,1.00316,1.392745,-1.237638,-1.628696,1.305336,-3.236798,-0.206673,0.812385,79.7984,-70.9114,-93.3174,74.7902,-185.4549,-11.8415,46.5462,0
12.1,0,approach,1,ok,0.51579,0.12874,1.00003,1.392745,-1.234828,-1.560799,1.293707,-3.310674,-0.135405,0.812162,79.7984,-70.7504,-89.4272,74.124,-189.6876,-7.7581,46.5334,0
12.15,0,approach,1,ok,0.53515,0.13272,1.00148,1.392745,-1.233884,-1.496993,1.305773,-3.360561,-0.061664,0.811898,79.7984,-70.6963,-85.7714,74.8153,-192.5459,-3.5331,46.5183,0
12.2,0,approach,1,ok,0.55646,0.13538,1.00394,1.392745,-1.233258,-1.432457,1.303181,-3.377803,0.010101,0.811836,79.7984,-70.6605,-82.0737,74.6668,-193.5338,0.5788,46.5148,0
12.25,0,approach,1,ok,0.57626,0.13537,1.0134,1.392745,-1.232464,-1.3625,1.305047,-3.383701,0.081895,0.811884,79.7984,-70.615,-78.0655,74.7737,-193.8718,4.6922,46.5175,0
12.3,0,approach,1,ok,0.59608,0.13463,1.0214,1.392745,-1.23189,-1.294281,1.310397,-3.385917,0.153141,0.812085,79.7984,-70.5821,-74.1568,75.0802,-193.9988,8.7743,46.529,0
12.35,0,approach,1,ok,0.61319,0.1323,1.03139,1.392745,-1.230813,-1.227051,1.307726,-3.385448,0.223943,0.812418,79.7984,-70.5204,-70.3049,74.9272,-193.9719,12.831,46.5481,0
12.4,0,approach,1,ok,0.63437,0.12885,1.03821,1.392745,-1.230448,-1.164407,1.302754,-3.385793,0.29391,0.812616,79.7984,-70.4995,-66.7156,74.6423,-193.9916,16.8398,46.5594,0
12.45,0,approach,1,ok,0.65264,0.12355,1.04735,1.392745,-1.230076,-1.103762,1.294674,-3.385358,0.361407,0.812481,79.7984,-70.4782,-63.2409,74.1794,-193.9668,20.7071,46.5517,0
12.5,0,approach,1,ok,0.665,0.11721,1.06013,1.392745,-1.229501,-1.041915,1.292528,-3.385227,0.39387,0.812385,79.7984,-70.4452,-59.6973,74.0564,-193.9592,22.5671,46.5463,0
12.55,0,approach,1,ok,0.67105,0.11111,1.07633,1.392745,-1.230177,-0.977166,1.306254,-3.385926,0.407553,0.81225,79.7984,-70.4839,-55.9875,74.8428,-193.9993,23.3511,46.5385,0
12.6,0,approach,1,ok,0.67506,0.10646,1.09179,1.392745,-1.228277,-0.912056,1.304148,-3.38517,0.411157,0.812873,79.7984,-70.3751,-52.257,74.7222,-193.9559,23.5575,46.5742,0
12.65,0,approach,1,ok,0.68009,0.10011,1.10772,1.392745,-1.228347,-0.845245,1.308828,-3.386536,0.412165,0.81285,79.7984,-70.3791,-48.429,74.9903,-194.0342,23.6153,46.5729,0
12.7,0,approach,1,ok,0.67547,0.09303,1.13049,1.392745,-1.230086,-0.764784,1.341909,-3.387073,0.416276,0.811395,79.7984,-70.4787,-43.8189,76.8857,-194.065,23.8509,46.4895,0
12.75,0,approach,1,ok,0.68797,0.08272,1.14898,1.392745,-1.227736,-0.686148,1.299087,-3.387142,0.413984,0.811986,79.7984,-70.3441,-39.3134,74.4322,-194.0689,23.7195,46.5234,0
